216|2004|11|28|||||||||||||||||||||||||
216|2004|11|29|||||||||||||||||||||||||
216|2004|11|30|||||||||||||||||||||||||
216|2004|12|1|||||||||||||||||||||||||
216|2004|12|2|||||||||||||||||||||||||
216|2004|12|3|||||||||||||||||||||||||
216|2004|12|4||||||||||||15|||35|||30|||10|||5|
216|2004|12|5|||||||||||||||||||||||||
216|2004|12|6|||||||||||||||||||||||||
216|2004|12|7|||10||||||||||||||||||||||
216|2004|12|8|||||||||||||||||||||||||
216|2004|12|9|||||||||||||||||||||||||
216|2004|12|10|||||||||||||||||||||||||
216|2004|12|11|||||||||||||||||||||||||
216|2004|12|12|||||||||||||||||||||||||
216|2004|12|13|||||||||||||||||||||||||
216|2004|12|14|||||||||||||||||||||||||
216|2004|12|15|||||||||||||||||||||5|||15|
216|2004|12|16|||||||||||||||||||||||||
216|2004|12|17|||||||||||||||||||||||||
216|2004|12|18|||||||||||||||||||||||||
216|2004|12|19|||||||||||||||||||||||||
216|2004|12|20|||||||||||||||||||||||||
216|2004|12|21|||||||||||||||||||||||||
216|2004|12|22|||||||||||||||||||||||||
216|2004|12|23|||||||||||||||||||||||||
216|2004|12|24|||||||||||||||||||||1||||
216|2004|12|25|||||||||||||||||||||||||
216|2004|12|26|||||||||||||||||||||||||
216|2004|12|27|||||||||||||||||||||||||
216|2004|12|28|||||||||||||||||||||||||
216|2004|12|29|||||||||||||||||||||||||
216|2004|12|30|||||||||||||||||||||||||
216|2004|12|31||||||1|||||||||||||||||||
216|2005|1|1|||||||||||||||||||||||||
216|2005|1|2|||||||||||||||||||||||||
216|2005|1|3|||||||||||||||||||||1||||
216|2005|1|4|||||||||||||||||||||||||
216|2005|1|5|||||||||||||||||||||||||
216|2005|1|6|||||||||||||||||||||||||
216|2005|1|7||||||1|||||||||||||||||||
216|2005|1|8||||||||||||||||||||||||2|
216|2005|1|9|||||||||||||||||||||||||
216|2005|1|10|||||||||||||||||||||||||
216|2005|1|11|||||||||||||||||||||||||
216|2005|1|12|||||||||||||||||||||||||
216|2005|1|13|||||||||||||||||||||||||
216|2005|1|14|||||||||||||||||||||||||
216|2005|1|15|||||||||||||||||||||||||
216|2005|1|16|||38|||17|||72|||98|||65|||1|||||||
216|2005|1|17|||||||||||||||||||||||||
216|2005|1|18|||||||||||||||||||||1|||3|
216|2005|1|19|||||||||||||||||||||||||
216|2005|1|20|||||||||||||||||||||||||
216|2005|1|21|||||||||||||||||||||||||
216|2005|1|22|||||||||||||||||||||||||
216|2005|1|23|||||||||||||||||||||||||
216|2005|1|24|||||||||||||||||||||||||
216|2005|1|25|||||||||||||||1|||2|||12|||14|
216|2005|1|26|||6||||||1||||||||||||||||
216|2005|1|27|||||||||||||||||||||||||
216|2005|1|28|||||||||||||||||||||||||
216|2005|1|29|||||||||||||||||||||||||
216|2005|1|30|||||||||||||||||||||||||
216|2005|1|31|||||||||||||||||||||||||
216|2005|2|1|||||||||||||||||||||||||
216|2005|2|2|||||||||||||||||||||||||
216|2005|2|3|||||||||||||||||||||||||
216|2005|2|4|||||||||||||||||||||||||
216|2005|2|5|||||||||||||||||||||||||
216|2005|2|6|||||||||||||||||||||||||
216|2005|2|7|||||||||||||||||||||||||
216|2005|2|8|||||||||4||||||||||||||||
216|2005|2|9|||||||||||||||||||||||||
216|2005|2|10|||||||||||||||||||||||||
216|2005|2|11|||||||||||||||||||||||||
216|2005|2|12|||||||||||||||||||||||||
216|2005|2|13|||||||||||||||||||||||||
216|2005|2|14|||||||||||||||||||||||||
216|2005|2|15||||||||||||||||||10|||40|||40|
216|2005|2|16|||65|||65|||40|||20|||5|||5|||5||||
216|2005|2|17|||1|||1|||1||||||||||||1||||
216|2005|2|18|||7||||||1|||3|||5||||||||||
216|2005|2|19|||||||||||||||||||||||||
216|2005|2|20|||||||||||||||||||||||||
216|2005|2|21|||||||||||||||||||||||||
216|2005|2|22|||||||||||||||||||||10|||10|
216|2005|2|23|||||||||||||||||||||||||
216|2005|2|24|||||||||||||||||||||||||
216|2005|2|25|||||||||||||||||||||||||
216|2005|2|26|||||||||||||||||||||||||
216|2005|2|27|||||||||||||||||||||||||
216|2005|2|28|||||||||||||||||||||||||
216|2005|3|1|||||||||||||||||||||||||
216|2005|3|2|||||||||2|||2|||||||||||||
216|2005|3|3|||||||||||||||||||||||||
216|2005|3|4|||||||||20|||85|||5||||||15|||15|
216|2005|3|5||||||||||||7|||17|||16|||25|||20|
216|2005|3|6|||||||||||||||||||||||||
216|2005|3|7|||||||||||||||||||||||||
216|2005|3|8|||||||||||||||||||||||||
216|2005|3|9|||||||||||||||||||||||||
216|2005|3|10||||||||||||||||||10||||||30|
216|2005|3|11|||65|||35|||20|||20|||||||||1|||1|
216|2005|3|12|||||||||||||||||||||||||
216|2005|3|13|||||||||||||||||||||||||
216|2005|3|14|||||||||||||||||||||||||
216|2005|3|15|||||||||||||||||||||||||
216|2005|3|16|||||||||||||||||||||||||
216|2005|3|17|||15|||40|||45|||10|||||||||5|||15|
216|2005|3|18|||5||||||||||||||||||||||
216|2005|3|19|||||||||||||||||||||||||
216|2005|3|20|||||||||||||||||||||||||
216|2005|3|21|||||||||||||||||||||||||
216|2005|3|22|||1|||19|||30|||15|||||||||||||
216|2005|3|23|||||||||||||||||||||||||
216|2005|3|24|||||||||15|||10|||15|||30|||||||
216|2005|3|25|||||||||||||||||||||||||
216|2005|3|26|||||||||||||||||||||||||
216|2005|3|27|||||||||||||||||||||||||
216|2005|3|28|||||||||||||||||||||||||
216|2005|3|29|||||||||||||||||||||||||
216|2005|3|30|||||||||||||||||||||||||
216|2005|3|31|||||||||||||||||||||||||
216|2005|4|1|||||||||||||||||||||||||
216|2005|4|2|||||||||||||||||||||||||
216|2005|4|3||||||||15|15|10|||||||||||||||
216|2005|4|4|||||||||||||||||||||||||
216|2005|4|5|||||||||||||||||||||||||
216|2005|4|6||||||||||||||||||||||5|||
216|2005|4|7|||||||||||||||||||||||||
216|2005|4|8|||||||||||||||||||||||||
216|2005|4|9|||||||||||||||||||||||||
216|2005|4|10|20|25|15|10|15|10|30|55|20|10|15|15|||||||||||||
216|2005|4|11|||||||||||||||||||||||||
216|2005|4|12|||||||||||||||||||||||||
216|2005|4|13|||||||||||||||||||||||||
216|2005|4|14|||||||||||||||||||||||||
216|2005|4|15|||||||||||||||||||||||||
216|2005|4|16|||||||||||||||||||||||||
216|2005|4|17|||||||||||||||||||||||||
216|2005|4|18|||||||||||||||||||||||||
216|2005|4|19||||||||||||||||||||||20|55|50|
216|2005|4|20|35|55|50|30|10||||||||||||||||||||
216|2005|4|21|||||||||||||||||||||||||
216|2005|4|22|||||||||||||||||||||||||
216|2005|4|23|||||||||||||||||||||||||
216|2005|4|24|||||||||||||||||||||||||
216|2005|4|25|||||||||||||||||||||||||
216|2005|4|26|||||||||||||||||||||||||
216|2005|4|27|||||||||||||||||||||||||
216|2005|4|28|||||||||||||||||||||||||
216|2005|4|29|||||||||||||||||||||||||
216|2005|4|30|||||||||||||||||||||||||
216|2005|5|1|||||||||||||||||||||||||
216|2005|5|2|||||||||||||||||||||||||
216|2005|5|3|||||||||||||||||||||||||
216|2005|5|4|||||||||||||||||||||||||
216|2005|5|5||||||||||||||||||||||25|25|40|
216|2005|5|6|45|35|10|10|10|5|10|10|5||10|10|5||5|5|10|10||5|||||
216|2005|5|7|||||||||||||||||||||||||
216|2005|5|8|||||||||||||||||||||||||
216|2005|5|9|||||||||||||||||5||||||||
216|2005|5|10|||||||||||||||||||||||||
216|2005|5|11||||||||||||||||||||15|20|35|15|10|
216|2005|5|12||5|5|20||||5|||||||||||||||||
216|2005|5|13|||||||||||||||||||||||||
216|2005|5|14|||||||||||||||||||||||||
216|2005|5|15|||||||||||||||||||||||||
216|2005|5|16|||||||||||||||||||||||||
216|2005|5|17||||||||||||||||||||||15|30|10|
216|2005|5|18|25|20||||||||5|||||||||||||||
216|2005|5|19|||||||||||||||||||||||||
216|2005|5|20|||||||||||||||||||||||||
216|2005|5|21|||||||||||||||||||||||||
216|2005|5|22|||||||||||||||||||||||||
216|2005|5|23|||||||||||||||||||||||||
216|2005|5|24|||||||||||||||||||||||||
216|2005|5|25|||||||||||||||||||||||||
216|2005|5|26|||||||||||||||||||||||||
216|2005|5|27|||||||||||||||||||||||||
216|2005|5|28|||||||||||||||||||||||||
216|2005|5|29|||||||||||||||||||||||||
216|2005|5|30|||||||||||||||||||||||||
216|2005|5|31|||||||||||||||||||||||||
216|2005|6|1|||||||||||||||||||||||||
216|2005|6|2|||5|||5|||||||||10|10|15|15|||||||
216|2005|6|3|||||||||||||||||||||||||
216|2005|6|4|||||||||||||||||||||||||
216|2005|6|5|||||||||||||||||||||||||
216|2005|6|6|||||||||||||||||||||||||
216|2005|6|7|||||||||||||||||||||||||
216|2005|6|8|||||||||||||||||||||||||
216|2005|6|9|||||||||||||||||||||||||
216|2005|6|10|||||5|5|5|10|10|25|15|10|10|10|10|5|10|10|5||||||
216|2005|6|11||5|||||||||||||||||||||||
216|2005|6|12|||||||||||||||||||||||||
216|2005|6|13|||||||||||||||||||||||||
216|2005|6|14|||||||||||||||||||||||||
216|2005|6|15|||||||||||||||||||||||25||
216|2005|6|16|70|5|||||||||||||||||||||||
216|2005|6|17||5|||||||||||||||||||||||
216|2005|6|18|||||||||||||||||||||||||
216|2005|6|19|||||||||||||||40||||||||||
216|2005|6|20|||||||||||||||||||||||||
216|2005|6|21|||||||||||||||||||||||||
216|2005|6|22|||||||||||||||||||||||||
216|2005|6|23|||||||||||||||||||||||||
216|2005|6|24|||||||||||||||||||||||||
216|2005|6|25|||||||||||||||||||||||||
216|2005|6|26||||||||||||||||||30|60|10|25|15|30|15|
216|2005|6|27||5||5|5|10|35|30|10|10||10|20||35|25|30|95|5||||||
216|2005|6|28|||5|5|||||||||||||||||||||
216|2005|6|29||||||||35|25|70|40|105|5||||||||||||
216|2005|6|30|||||||||||||||||||||||||
216|2005|7|1|||25|655|300|185|5|45|20|15|30|40|55||||||||||||
216|2005|7|2|||||||||||||||||||||||||
216|2005|7|3||||||||10|5|15|5|5||25|55|35|40|25|15|10|5|10|10|10|
216|2005|7|4||10||5|||5||||||||||||||||||
216|2005|7|5|||||||||||||||||||||||||
216|2005|7|6||||||||||||||||||||||85|||
216|2005|7|7|||||||||||||||||||||||||
216|2005|7|8|||||||||||||||||||||||||
216|2005|7|9|70|50|20|20|10|35|65|5|5|25|||5||20|25|10||5||||||
216|2005|7|10|5||||||||||||||||||||||||
216|2005|7|11|||||5|5|15|15|55|70|150|105|105|95|65|40|10|15|25|30|15|20|5|10|
216|2005|7|12|||||||||||||||||||||||||
216|2005|7|13||||||||||||||||||||5|5||||
216|2005|7|14|||||||||||||||||||||||||
216|2005|7|15|||||||||||||||||||||||||
216|2005|7|16|||||||||||||||||||||||||
216|2005|7|17||||5|||||||||||||||||||||
216|2005|7|18|||||||||||||||||||||||||
216|2005|7|19|||||||||||||||||||||||||
216|2005|7|20|||||||||||||||||||||||||
216|2005|7|21|||||||||||||||||||||||||
216|2005|7|22|||||||||||||||||||||||||
216|2005|7|23|||||||||||||||||||||||||
216|2005|7|24|||||||||||||||||||||||||
216|2005|7|25|||||||||||||||||||||||||
216|2005|7|26|||||||||||||||||||||||5|20|
216|2005|7|27|5|10|5||||||||||||||||||||||
216|2005|7|28||||||||||||20|95|5|25|10|||||||5|55|
216|2005|7|29|105||||||||||||||||||||||||
216|2005|7|30|||||||||||||||||||||||||
216|2005|7|31|||||||||||||||||||||||||
216|2005|8|1|||||||45|45|25|5|||||||||||||||
216|2005|8|2|||||||||||||||||||20|5|20||||
216|2005|8|3|15|50|40|15|5|||||10|10||10|10|||||||||||
216|2005|8|4|||||||||||||||||||||||||
216|2005|8|5|||||||||||||||||||||||||
216|2005|8|6|||||||||||||||||||||||||
216|2005|8|7||||||||||||||10|30|20|5||||||||
216|2005|8|8|||||||||||||||||||||||||
216|2005|8|9||10|||||||||10|15|||||||||||||
216|2005|8|10||||||||||||||||||5|30|20|||||
216|2005|8|11|||||10||20|25|||||||5|10|5||||||||
216|2005|8|12||||||||5|||||||||||||||||
216|2005|8|13|||||||||||||||||||||||||
216|2005|8|14|||||||||||||||||||||||||
216|2005|8|15|||||||||||||||250||||||||||
216|2005|8|16|||||||||||||||||||||||||
216|2005|8|17|||||||||||||||||||||||||
216|2005|8|18|||||||||||||||||||20||||||
216|2005|8|19|||||||||15|10|5|10||||5|||5|15|15|5|10|15|
216|2005|8|20|10|10|15|10|5|5|10|5|10|5|10|10|20|20|25|20|15|5|5|5|10|5|||
216|2005|8|21||5||||5|||||||||||||||||||
216|2005|8|22|10|5|35|15|25|25|15|20|5|5||||||||5|||||||
216|2005|8|23|||||||||||||||||||||||||
216|2005|8|24||||||||||||||||||||25|45|45|20|25|
216|2005|8|25|5|45|75|35|45|30|25|30|10|45|25||10||||||||||10||
216|2005|8|26||5|||||||||||||||||||||||
216|2005|8|27|||||||||||||||||||||||||
216|2005|8|28|||||||||||||||||||||||||
216|2005|8|29|||||||||||||||||||||||||
216|2005|8|30|||||||||||||||||||||||||
216|2005|8|31|||||||||||||||||||||||||
216|2005|9|1|||||||||||||||||||||||||
216|2005|9|2|||||||||||||||||10||||||||
216|2005|9|3||||||||||||||||5||5|||||||
216|2005|9|4||5|5|20|5|5||||||5|||||||||||||
216|2005|9|5|||||||||||||||||||||||||
216|2005|9|6||||5||5|10|15|15|25|25|35|50|60|70|35|45|25|55|40|45|40|40|40|
216|2005|9|7|30|40|25|25|25|15|5||5||||||||||||||||
216|2005|9|8|||||||||||||||||||||||||
216|2005|9|9|||||||||||||5||||25|5|||||10|10|
216|2005|9|10|25|5|||||||||||||||||||||||
216|2005|9|11|||||||||||||||||||||||||
216|2005|9|12|||||||||||||||||||||||||
216|2005|9|13|||||5||||||5|||30|5|30|5|35|20|45|20|50|40|35|
216|2005|9|14|25|60|20|5||||||||||10|||||||||||
216|2005|9|15|||||||||||||||||||||||||
216|2005|9|16|||||||||||||||||||||||||
216|2005|9|17|||||||||||||||||||||||||
216|2005|9|18|||40|40|5|10|10|5||10|||||||||||||||
216|2005|9|19||||||||||||||||||5|||||||
216|2005|9|20|||||||||||||||||||||||||
216|2005|9|21||||||5|10|10|20|5|35|75|50|75|110|40|15|20|50|25|30|20|10|25|
216|2005|9|22|45|45|30|80|50|40|15|15|10|5|10|5|||5||||||||||
216|2005|9|23|||5|||||5|||||||||5||||||||
216|2005|9|24|5||||||||5||||||||||||||||
216|2005|9|25|||||||||||||||||||||||||
216|2005|9|26|||||||||||||||||||||||||
216|2005|9|27|||||||||||||||||||||||||
216|2005|9|28|||||||||||||||||||||||||
216|2005|9|29|||||||||||||||||||||||||
216|2005|9|30|||||||25|15|10|55|45|10|5||||5|||10|20|5||5|
216|2005|10|1||10|15|25|25|25|35|25||15|20|5|||||||5||||||
216|2005|10|2|||||||||||||||||||||||||
216|2005|10|3|||||||||||||||||||||5||||
216|2005|10|4|||||||||||||||||||||||||
216|2005|10|5|||||||||||||||||||||||||
216|2005|10|6|||||||||||||||||||||||||
216|2005|10|7|||||||||10|15|||5||||||||||||
216|2005|10|8||||||||||||||||||||||||10|
216|2005|10|9||25|25|5|||||||||||||||||||||
216|2005|10|10|||||||||||||||||||||||||
216|2005|10|11|||||||||||||||||||||||||
216|2005|10|12|||||||||||||||||||||||||
216|2005|10|13|||||||||||||||||||||||||
216|2005|10|14|||||||||||||||||||||||||
216|2005|10|15|||||||||||||||||||||||||
216|2005|10|16|||||||||||||||||||||||||
216|2005|10|17|||||||||||||||||||||||||
216|2005|10|18|||||||||||||||||||||||||
216|2005|10|19||5|||5||||||||||||||||||||
216|2005|10|20|||||||||||||||||||||||||
216|2005|10|21||||||||||||5||||||5|20|15|5|10|10|10|
216|2005|10|22|10|5|5||||||||||||||||||||||
216|2005|10|23|||||||||||||||||||||||||
216|2005|10|24|||||||||||||||||||||||||
216|2005|10|25|||||||||||||||||||||||||
216|2005|10|26|||||||||||||||||||||||||
216|2005|10|27|||||||||||||||||||||||||
216|2005|10|28|||||||||||||||||||||||||
216|2005|10|29|||||||||||||||||||||||||
216|2005|10|30|||||||||||||||||||||||||
216|2005|10|31|||||||||||||||||||||||||
216|2005|11|1|||||||||||||||||||||||||
216|2005|11|2|||||||||||||||||||||||||
216|2005|11|3|||||||||||||||||||||||||
216|2005|11|4|||||||||||||||||||||||||
216|2005|11|5|||||||||||||||||||||||||
216|2005|11|6|||15|||5|||25|||20|||||||||||||
216|2005|11|7|||||||||||||||||||||||||
216|2005|11|8|||||||||||||||||||||||||
216|2005|11|9|||||||||||||||||||||||||
216|2005|11|10|||||||||||||||||||||||||
216|2005|11|11|||||||||||||||||||||||||
216|2005|11|12|||||||||||||||||||||||||
216|2005|11|13|||||||||||||||||||||||||
216|2005|11|14|||||||||||||||||||||||||
216|2005|11|15|||||||||||||||||||||||||
216|2005|11|16|||||||||||||||||||||||||
216|2005|11|17|||||||||||||||||||||||||
216|2005|11|18|||||||||||||||||||||||||
216|2005|11|19|||||||||||||||||||||||||
216|2005|11|20|||||||||||||||||||||||||
216|2005|11|21|||||||||||||||||||||||||
216|2005|11|22|||||||||||||||||||||||||
216|2005|11|23|||||||||||||||||||||||||
216|2005|11|24|||||||||||||||||||||||||
216|2005|11|25|||||||||||||||||||||||||
216|2005|11|26|||||||||||||||||||||||||
216|2005|11|27|||||||||||||||||||||||||
216|2005|11|28||||||||||||||||||10|||60||||
216|2005|11|29|||||||||||||||||||||||||
216|2005|11|30|||||||||||||||||||||||||
216|2005|12|1|||||||||||||||5||||||||||
216|2005|12|2|||||||||||||||||||||||||
216|2005|12|3|||||||||||||||||||||||||
216|2005|12|4||||||2|||||||||||||||||||
216|2005|12|5|||||||||||||||||||||||||
216|2005|12|6|||||||||||||||||||||||||
216|2005|12|7|||||||||||||||||||||||||
216|2005|12|8|||||||||||||||||||||||||
216|2005|12|9|||||||||||||||||||||||||
216|2005|12|10|||||||||||||||||||||||||
216|2005|12|11|||||||||||||||||||||||||
216|2005|12|12|||||||||||||||||||||||||
216|2005|12|13|||||||||||||||||||||||||
216|2005|12|14|||||||||||||||||||||||||
216|2005|12|15|||||||||||||||||||||||||
216|2005|12|16|||||||||||||||||||||||||
216|2005|12|17|||||||||||||||||||||||||
216|2005|12|18|||||||||||||||||||||||||
216|2005|12|19|||||||||||||||||||||||||
216|2005|12|20|||||||||||||||||||||||||
216|2005|12|21|||||||||||||||||||||||||
216|2005|12|22|||||||||||||||||||||||||
216|2005|12|23||||||1|||||||||||||||||||
216|2005|12|24|||||||||||||||||||||||||
216|2005|12|25|||||||||||||||||||||||||
216|2005|12|26|||||||||||||||||||||||||
216|2005|12|27|||||||||||||||||||||||||
216|2005|12|28|||||||||||||||||||||||||
216|2005|12|29|||||||||||||||||||||||||
216|2005|12|30|||||||||||||||||||||||||
216|2005|12|31|||||||||||||||||||||||||
216|2006|1|1|||||||||||||||||||||||||
216|2006|1|2|||||||||||||||||||||||||
216|2006|1|3|||||||||||||||||||||||||
216|2006|1|4|||||||||||||||||||||||||
216|2006|1|5|||||||||||||||||||||||||
216|2006|1|6|||||||||||||||||||||||||
216|2006|1|7|||||||||||||||||||||||||
216|2006|1|8|||||||||||||||||||||||||
216|2006|1|9|||||||||||||||||||||||||
216|2006|1|10|||||||||||||||||||||||||
216|2006|1|11|||||||||||||||||||||||||
216|2006|1|12||||||||||||||||||||||||10|
216|2006|1|13|||||||||40|||70|||15||||||||||
216|2006|1|14|||||||||5|||3|||||||||||||
216|2006|1|15|||||||||||||||||||||||||
216|2006|1|16|||||||||||||||||||||||||
216|2006|1|17|||||||||||||||||||||||||
216|2006|1|18|||||||||||||||||||||||||
216|2006|1|19|||1|||2|||||||||||||||||||
216|2006|1|20|||||||||||||||||||||||||
216|2006|1|21|||||||||||||||||||||||||
216|2006|1|22|||||||||||||||||||||||||
216|2006|1|23|||||||||||||||||||||||||
216|2006|1|24|||||||||||||||||||||||||
216|2006|1|25|||||||||||||||||||||||||
216|2006|1|26|||||||||||||||||||||||||
216|2006|1|27|||||||||||||||||||||||||
216|2006|1|28|||||||||||||||||||||||||
216|2006|1|29|||||||||||||||||||||||||
216|2006|1|30||||||||||||||||||||||||5|
216|2006|1|31|||45|||55|||30|||3||||||||||||5|
216|2006|2|1|||25|||35|||5||||||||||||||||
216|2006|2|2|||||||||||||||||||||||||
216|2006|2|3|||||||||||||||||||||||||
216|2006|2|4|||||||||||||||||||||||||
216|2006|2|5|||||||||||||||||||||||||
216|2006|2|6|||||||||1|||1|||||||||||||
216|2006|2|7||||||5|||30|||35|||6||||||||||
216|2006|2|8|||||||||||||||||||||||||
216|2006|2|9|||||||||||||||||||||||||
216|2006|2|10|||||||||||||||||||||||||
216|2006|2|11|||||||||||||||||||||||||
216|2006|2|12|||||||||||||||||||||||||
216|2006|2|13|||||||||||||||||||||||||
216|2006|2|14|||5|||105|||25||||||||||||||||
216|2006|2|15|||||||||||||||10|||5|||||||
216|2006|2|16|||||||||||||||||||||||||
216|2006|2|17|||||||||||||||||||||||||
216|2006|2|18|||||||||||||||||||||||||
216|2006|2|19|||||||||||||||||||||||||
216|2006|2|20|||||||||||||||||||||||||
216|2006|2|21|||||||||||||||||||||||||
216|2006|2|22|||||||||||||||||||||||||
216|2006|2|23|||||||||||||||||||||||||
216|2006|2|24|||||||||||||||||||||||||
216|2006|2|25|||||||||||||||||||||||||
216|2006|2|26|||||||||||||||||||||||||
216|2006|2|27|||||||||||||||||||||||||
216|2006|2|28|||||||||10|||10|||5|||15|||10|||5|
216|2006|3|1|||10|||2|||3||||||||||||||||
216|2006|3|2|||||||||||||||||||||||||
216|2006|3|3|||||||||||||||||||||||||
216|2006|3|4|||||||||||||||||||||||||
216|2006|3|5|||||||||||||||||||||||||
216|2006|3|6|||||||||||||||||||||||||
216|2006|3|7|||||||||||||||||||||||||
216|2006|3|8|||||||||||||||||||||||||
216|2006|3|9|||||||||||||||||||||||||
216|2006|3|10|||||||||||||||||||||||||
216|2006|3|11|||||||||||||||||||||||||
216|2006|3|12|||||||||||||||||||||||||
216|2006|3|13|||||||||||||||||||||1|||1|
216|2006|3|14|||||||||||||||||||||||||
216|2006|3|15|||||||||||||||||||||||||
216|2006|3|16|||||||||20|||15|||5||||||||||
216|2006|3|17|||||||||||||||||||||||||
216|2006|3|18|||||||||||||||||||||||||
216|2006|3|19|||5||||||||||||||||||||||
216|2006|3|20|||||||||||||||||||||||||
216|2006|3|21|||||||||||||||||||||||||
216|2006|3|22|||||||||||||||||||||||||
216|2006|3|23|||||||||||||||||||||||||
216|2006|3|24|||||||||||||||||||||||||
216|2006|3|25|||||||||||||||||||||||||
216|2006|3|26|||||||||||||||||||||||||
216|2006|3|27|||||||||||||||||||||||||
216|2006|3|28|||||||||||||||||||||||||
216|2006|3|29||||||||||||||||||||||||10|
216|2006|3|30|||25||||||||||||||||||||||
216|2006|3|31|||||||||||||||||||||||||
216|2006|4|1||||||||||||||||5|15|25|20|30|10||||
216|2006|4|2|5||||5|15|5||||||||||||||||||
216|2006|4|3|||||||||||||||||||||||||
216|2006|4|4||||||||||||||10||5||5|||||||
216|2006|4|5|5||||||||||||||||||||||||
216|2006|4|6|||||||||||||||||||||||||
216|2006|4|7|||5||||||||||||||||||5|5|||
216|2006|4|8||||||||||||||||||||||||5|
216|2006|4|9||||||10|||||||||||||||||||
216|2006|4|10|||5|30|50|40|35|25|25|25|20|40|10|||5|||5|5||5||10|
216|2006|4|11|5|15|15|10|5|5|5|10|5|5|5|10|5|5|10|5|5||5||||||
216|2006|4|12|||||||||||||||||||||||||
216|2006|4|13|||||||||||||||||||||||||
216|2006|4|14|||||||||||||||||||||||||
216|2006|4|15|||||||||||||||||||||||||
216|2006|4|16|||||||||||||||||||||||||
216|2006|4|17|||||||||||||||||||||||||
216|2006|4|18|||||||||||||||||||||||||
216|2006|4|19||||||5|30|15|50|90||15|100|45|50|45||5|5|15|5|10|5|10|
216|2006|4|20|15|5|5|||5||10||||5|||||5||||||||
216|2006|4|21|||||||||||||||||||||||||
216|2006|4|22|||||||||||||||||||||||||
216|2006|4|23||||||||||||||||||15|||||||
216|2006|4|24|||||||||||||||||||||||||
216|2006|4|25|||||||||||||||||||||||||
216|2006|4|26|||||||||||||||||||||||||
216|2006|4|27|||||||||||||||||||||||||
216|2006|4|28|||||||||||||||||||||||||
216|2006|4|29|||||||||||||||||||||||||
216|2006|4|30|||||||||||||||||||||||||
216|2006|5|1|||||||||||||||||||||||||
216|2006|5|2|||||||||||||||||||||||||
216|2006|5|3|||||||||||||||||||||||||
216|2006|5|4|||||||||||||||||||||||||
216|2006|5|5|||||||||||||||||||||||||
216|2006|5|6||||15|35|50|25|20|35|50|40|40|50|40|45|30|20|10||||15|5||
216|2006|5|7|||||||||5|||||||||||5|||||
216|2006|5|8|||||||5||||||||||||||||||
216|2006|5|9|||||||||||||||||||||||||
216|2006|5|10||5|25|10|15|10|5|5|||20|5|||||||||||||
216|2006|5|11|||||||||||||||||||||||||
216|2006|5|12|||||||||||||||||||||||||
216|2006|5|13|||||||||||||||||||||||||
216|2006|5|14|||||||||||||||||||||||||
216|2006|5|15|||||||||||||||||||||||||
216|2006|5|16|||||||||||||||||||||||||
216|2006|5|17|||||||||||||||||||||||||
216|2006|5|18|||||||||||||||||||||||||
216|2006|5|19||||25|25|10|20|5|35|35|15|10|15|5|||||||||||
216|2006|5|20|||||||||||||||||||||||||
216|2006|5|21|||||||||||||||||||||||||
216|2006|5|22||||||||||||||||||||5|50|55|55||
216|2006|5|23||||5|||||||||||||||||||||
216|2006|5|24|||||||||||||||||||||||||
216|2006|5|25|||||||||||||||||||||||||
216|2006|5|26|||||||||||||||||||||||||
216|2006|5|27||||||10|15|15||5|||5|20|5|5||5||5|5|5|15|5|
216|2006|5|28|100|||||5|||||||||||||||||||
216|2006|5|29|||5||5|5|||||||||||5|10|||||||
216|2006|5|30|||||||||||||||||||||||||
216|2006|5|31|||||||||||||||||||||||||
216|2006|6|1|||||||||||||||||||||||||
216|2006|6|2|||||||||||||||||||||||||
216|2006|6|3|||||||||||||||||||||||||
216|2006|6|4|||||||||||||||||||||||||
216|2006|6|5|||||||||||||||||20||15|45|||||
216|2006|6|6|||||||||||||||||||||||||
216|2006|6|7|||||||||||||||||||||||||
216|2006|6|8||||||||||165|5||||||||||||||
216|2006|6|9|35|65|5||||||||||||||||||||||
216|2006|6|10||||||||||||||||||||||||5|
216|2006|6|11|15||||||||||||||5||||10||||||
216|2006|6|12|||||||||||||||||||||||||
216|2006|6|13|||||||||||||||||||||||||
216|2006|6|14||||||||||||||||5|15|45|65|100|110|130|130|105|
216|2006|6|15|70|30|5|5|||||||||||||||||||||
216|2006|6|16|||||||||||||||||||||||||
216|2006|6|17|||||||||||||||||||||||||
216|2006|6|18|||||||||||||||||||||||||
216|2006|6|19|||||||||||||||||||||||||
216|2006|6|20|||||||||||||||||||||||||
216|2006|6|21||||||||5||5|||10|20|15|15|5||||||||
216|2006|6|22|||||||||||||||||||||||||
216|2006|6|23|||||||||||||||||||||||||
216|2006|6|24|||||||||||||||||||||||||
216|2006|6|25|||||||||||||||||||||||||
216|2006|6|26|||||||||||||||||||||||||
216|2006|6|27|||||||||||||||||||||||||
216|2006|6|28|||||||||||||||||||||||||
216|2006|6|29|||||||||||||||||||||||||
216|2006|6|30||15|250|240|5||||||||||||||||||5||
216|2006|7|1|||||||||||||60|35|25|55|40|70|40|55|10||||
216|2006|7|2|||5||5||||20|15|5|10|5|10|||||||||||
216|2006|7|3|||||||||||||||||||||||||
216|2006|7|4||||||||||||||15|20|5|||10|5|20|60|75|5|
216|2006|7|5|15|15||5|5|5|5|5|5|5|5|5|||||5||||||||
